Time, Voltage, Current, Resistance, Torque, Speed, Temperature, Vibration, Load, Bearing Health, Insulation Health, Component Failure
34.00777, 52.24729, 340.0777, 20, 65.99223, 3400.777, 22.43708, 1.519058, 403.7541, 0.9965849, 0.1980767, Load Imbalance
34.0098, 52.07382, 340.098, 20, 65.9902, 3400.98, 22.43511, 1.517323, 403.7265, 0.9965847, 0.1976702, Load Imbalance
34.01229, 51.86132, 340.1229, 20, 65.98771, 3401.229, 22.43271, 1.515198, 403.693, 0.9965845, 0.1971729, Load Imbalance
34.01442, 51.67953, 340.1442, 20, 65.98558, 3401.442, 22.43065, 1.51338, 403.6644, 0.9965842, 0.1967481, Load Imbalance
34.01691, 51.46612, 340.1691, 20, 65.98309, 3401.691, 22.42825, 1.511245, 403.6311, 0.996584, 0.1962499, Load Imbalance
34.01926, 51.2645, 340.1926, 20, 65.98074, 3401.926, 22.42598, 1.509229, 403.5998, 0.9965838, 0.1957801, Load Imbalance
34.02121, 51.09638, 340.2121, 20, 65.97879, 3402.121, 22.42409, 1.507547, 403.5738, 0.9965836, 0.1953886, Load Imbalance
34.02355, 50.89523, 340.2355, 20, 65.97645, 3402.355, 22.42183, 1.505536, 403.5429, 0.9965833, 0.1949207, Load Imbalance
34.02571, 50.70893, 340.2571, 20, 65.97429, 3402.572, 22.41974, 1.503672, 403.5144, 0.9965831, 0.1944881, Load Imbalance
34.02779, 50.53029, 340.2779, 20, 65.97221, 3402.779, 22.41774, 1.501886, 403.4872, 0.9965829, 0.1940737, Load Imbalance
34.0299, 50.34748, 340.299, 20, 65.97009, 3402.99, 22.41569, 1.500057, 403.4596, 0.9965827, 0.1936506, Load Imbalance
34.03223, 50.14662, 340.3223, 20, 65.96777, 3403.223, 22.41344, 1.498049, 403.4294, 0.9965824, 0.1931857, Load Imbalance
34.03437, 49.96135, 340.3437, 20, 65.96564, 3403.437, 22.41138, 1.496196, 403.4016, 0.9965822, 0.192758, Load Imbalance
34.03656, 49.77089, 340.3656, 20, 65.96344, 3403.656, 22.40926, 1.494291, 403.3733, 0.996582, 0.1923182, Load Imbalance
34.03912, 49.54938, 340.3912, 20, 65.96088, 3403.912, 22.40679, 1.492076, 403.3405, 0.9965817, 0.1918079, Load Imbalance
34.04134, 49.35641, 340.4134, 20, 65.95866, 3404.134, 22.40465, 1.490146, 403.3121, 0.9965815, 0.1913636, Load Imbalance
34.04404, 49.12101, 340.4404, 20, 65.95596, 3404.404, 22.40203, 1.487791, 403.2777, 0.9965812, 0.1908226, Load Imbalance
34.04625, 48.92817, 340.4625, 20, 65.95375, 3404.625, 22.3999, 1.485863, 403.2497, 0.996581, 0.1903797, Load Imbalance
34.04844, 48.73776, 340.4843, 20, 65.95157, 3404.844, 22.39779, 1.483958, 403.2221, 0.9965807, 0.1899435, Load Imbalance
34.05062, 48.54678, 340.5062, 20, 65.94938, 3405.062, 22.39568, 1.482048, 403.1947, 0.9965805, 0.1895063, Load Imbalance
34.05324, 48.3175, 340.5324, 20, 65.94676, 3405.324, 22.39315, 1.479755, 403.1619, 0.9965802, 0.1889819, Load Imbalance
34.05511, 48.15376, 340.5511, 20, 65.94489, 3405.511, 22.39135, 1.478118, 403.1386, 0.9965801, 0.188608, Load Imbalance
34.05733, 47.9594, 340.5733, 20, 65.94267, 3405.733, 22.38921, 1.476174, 403.1111, 0.9965798, 0.1881645, Load Imbalance
34.06006, 47.71921, 340.6006, 20, 65.93994, 3406.006, 22.38657, 1.473772, 403.0774, 0.9965795, 0.1876176, Load Imbalance
34.06221, 47.53036, 340.6221, 20, 65.93779, 3406.221, 22.38449, 1.471883, 403.051, 0.9965793, 0.1871882, Load Imbalance
34.06439, 47.33827, 340.6439, 20, 65.93561, 3406.439, 22.38239, 1.469962, 403.0243, 0.9965791, 0.1867517, Load Imbalance
34.06654, 47.14865, 340.6654, 20, 65.93346, 3406.654, 22.38031, 1.468065, 402.9981, 0.9965788, 0.1863215, Load Imbalance
34.06897, 46.93422, 340.6897, 20, 65.93103, 3406.897, 22.37797, 1.465921, 402.9687, 0.9965786, 0.1858355, Load Imbalance
34.07124, 46.73367, 340.7124, 20, 65.92876, 3407.124, 22.37578, 1.463915, 402.9413, 0.9965783, 0.1853814, Load Imbalance
34.0735, 46.53424, 340.735, 20, 65.9265, 3407.35, 22.3736, 1.46192, 402.9142, 0.9965781, 0.1849307, Load Imbalance
34.07594, 46.31767, 340.7594, 20, 65.92406, 3407.594, 22.37124, 1.459754, 402.885, 0.9965779, 0.1844415, Load Imbalance
34.07794, 46.14076, 340.7794, 20, 65.92206, 3407.794, 22.36932, 1.457985, 402.8612, 0.9965777, 0.1840427, Load Imbalance
34.08031, 45.93012, 340.8031, 20, 65.91969, 3408.031, 22.36703, 1.455879, 402.8331, 0.9965774, 0.1835681, Load Imbalance
34.08262, 45.72466, 340.8262, 20, 65.91737, 3408.262, 22.3648, 1.453824, 402.8059, 0.9965772, 0.1831054, Load Imbalance
34.08498, 45.51453, 340.8499, 20, 65.91502, 3408.498, 22.36252, 1.451722, 402.7782, 0.996577, 0.1826334, Load Imbalance
34.08798, 45.24734, 340.8798, 20, 65.91202, 3408.798, 22.35963, 1.44905, 402.7432, 0.9965767, 0.1820334, Load Imbalance
34.09082, 44.99372, 340.9082, 20, 65.90918, 3409.083, 22.35689, 1.446514, 402.7102, 0.9965764, 0.1814653, Load Imbalance
34.09303, 44.79705, 340.9302, 20, 65.90697, 3409.302, 22.35476, 1.444547, 402.6848, 0.9965761, 0.1810254, Load Imbalance
34.09529, 44.59435, 340.9529, 20, 65.90471, 3409.529, 22.35258, 1.442519, 402.6588, 0.9965759, 0.1805721, Load Imbalance
34.09743, 44.40304, 340.9743, 20, 65.90257, 3409.743, 22.35052, 1.440606, 402.6344, 0.9965757, 0.1801448, Load Imbalance
34.09999, 44.1732, 340.9999, 20, 65.90001, 3409.999, 22.34805, 1.438307, 402.6053, 0.9965754, 0.1796322, Load Imbalance
34.10274, 43.92628, 341.0274, 20, 65.89726, 3410.274, 22.34539, 1.435838, 402.5742, 0.9965751, 0.1790824, Load Imbalance
34.10493, 43.72947, 341.0493, 20, 65.89507, 3410.493, 22.34328, 1.43387, 402.5496, 0.9965749, 0.1786441, Load Imbalance
34.10727, 43.51871, 341.0727, 20, 65.89273, 3410.727, 22.34103, 1.431762, 402.5233, 0.9965746, 0.1781759, Load Imbalance
34.10929, 43.33659, 341.093, 20, 65.8907, 3410.929, 22.33908, 1.42994, 402.5008, 0.9965745, 0.1777716, Load Imbalance
34.11139, 43.1481, 341.1139, 20, 65.88861, 3411.138, 22.33706, 1.428055, 402.4777, 0.9965742, 0.1773537, Load Imbalance
34.11362, 42.94633, 341.1362, 20, 65.88638, 3411.362, 22.33491, 1.426037, 402.453, 0.996574, 0.1769067, Load Imbalance
34.11582, 42.74745, 341.1582, 20, 65.88418, 3411.582, 22.33279, 1.424048, 402.4288, 0.9965737, 0.1764663, Load Imbalance
34.11842, 42.51212, 341.1842, 20, 65.88158, 3411.842, 22.33028, 1.421695, 402.4004, 0.9965735, 0.1759457, Load Imbalance
34.12106, 42.27372, 341.2106, 20, 65.87894, 3412.105, 22.32774, 1.419311, 402.3718, 0.9965733, 0.1754189, Load Imbalance
34.12336, 42.0648, 341.2336, 20, 65.87664, 3412.336, 22.32552, 1.417221, 402.347, 0.996573, 0.1749582, Load Imbalance
34.12551, 41.86917, 341.2552, 20, 65.87448, 3412.552, 22.32344, 1.415264, 402.3238, 0.9965728, 0.1745274, Load Imbalance
34.12761, 41.67855, 341.2761, 20, 65.87239, 3412.761, 22.32142, 1.413358, 402.3014, 0.9965726, 0.1741078, Load Imbalance
34.12974, 41.48496, 341.2974, 20, 65.87025, 3412.974, 22.31937, 1.411422, 402.2787, 0.9965723, 0.1736822, Load Imbalance
34.13199, 41.28007, 341.3199, 20, 65.86801, 3413.199, 22.31721, 1.409373, 402.2549, 0.9965721, 0.1732323, Load Imbalance
34.1343, 41.0694, 341.343, 20, 65.86569, 3413.43, 22.31498, 1.407266, 402.2306, 0.9965718, 0.1727702, Load Imbalance
34.13699, 40.82439, 341.3699, 20, 65.86301, 3413.699, 22.31239, 1.404815, 402.2024, 0.9965715, 0.1722328, Load Imbalance
34.13919, 40.62337, 341.3919, 20, 65.86081, 3413.919, 22.31027, 1.402805, 402.1795, 0.9965713, 0.1717929, Load Imbalance
34.14128, 40.43191, 341.4128, 20, 65.85872, 3414.128, 22.30825, 1.40089, 402.1578, 0.9965711, 0.1713741, Load Imbalance
34.14366, 40.21478, 341.4366, 20, 65.85634, 3414.366, 22.30597, 1.398719, 402.1334, 0.9965708, 0.1708997, Load Imbalance
34.14595, 40.00442, 341.4595, 20, 65.85405, 3414.595, 22.30376, 1.396615, 402.1099, 0.9965706, 0.1704401, Load Imbalance
34.14832, 39.78719, 341.4832, 20, 65.85168, 3414.832, 22.30148, 1.394442, 402.0857, 0.9965703, 0.1699661, Load Imbalance
34.15055, 39.58236, 341.5056, 20, 65.84944, 3415.055, 22.29933, 1.392394, 402.0631, 0.9965701, 0.1695196, Load Imbalance
34.15346, 39.31561, 341.5346, 20, 65.84654, 3415.346, 22.29653, 1.389726, 402.0339, 0.9965698, 0.1689389, Load Imbalance
34.15581, 39.09908, 341.5581, 20, 65.84419, 3415.581, 22.29427, 1.38756, 402.0103, 0.9965696, 0.1684685, Load Imbalance
34.158, 38.89711, 341.58, 20, 65.842, 3415.801, 22.29215, 1.38554, 401.9885, 0.9965693, 0.1680297, Load Imbalance
34.16034, 38.68157, 341.6034, 20, 65.83966, 3416.034, 22.2899, 1.383385, 401.9654, 0.9965691, 0.1675622, Load Imbalance
34.16305, 38.43202, 341.6305, 20, 65.83695, 3416.305, 22.2873, 1.380889, 401.9388, 0.9965688, 0.1670215, Load Imbalance
34.16515, 38.23789, 341.6515, 20, 65.83485, 3416.515, 22.28528, 1.378947, 401.9182, 0.9965686, 0.1666012, Load Imbalance
34.16781, 37.99173, 341.6781, 20, 65.83218, 3416.781, 22.28272, 1.376486, 401.8924, 0.9965683, 0.1660686, Load Imbalance
34.17025, 37.76578, 341.7025, 20, 65.82974, 3417.025, 22.28037, 1.374226, 401.8688, 0.9965681, 0.16558, Load Imbalance
34.1724, 37.56683, 341.724, 20, 65.8276, 3417.24, 22.2783, 1.372236, 401.8482, 0.9965678, 0.1651508, Load Imbalance
34.17454, 37.36877, 341.7454, 20, 65.82546, 3417.454, 22.27625, 1.370255, 401.8279, 0.9965676, 0.1647236, Load Imbalance
34.1767, 37.1677, 341.767, 20, 65.8233, 3417.67, 22.27416, 1.368244, 401.8073, 0.9965674, 0.16429, Load Imbalance
34.17887, 36.96646, 341.7887, 20, 65.82113, 3417.887, 22.27207, 1.366232, 401.7868, 0.9965671, 0.1638568, Load Imbalance
34.18157, 36.71573, 341.8157, 20, 65.81844, 3418.157, 22.26948, 1.363724, 401.7615, 0.9965668, 0.1633174, Load Imbalance
34.18454, 36.4388, 341.8454, 20, 65.81546, 3418.454, 22.26662, 1.360955, 401.7339, 0.9965665, 0.1627224, Load Imbalance
34.18689, 36.22023, 341.8689, 20, 65.81311, 3418.689, 22.26436, 1.358769, 401.7122, 0.9965663, 0.1622531, Load Imbalance
34.18922, 36.00288, 341.8922, 20, 65.81078, 3418.922, 22.26212, 1.356595, 401.6908, 0.9965661, 0.1617871, Load Imbalance
34.19158, 35.78284, 341.9158, 20, 65.80843, 3419.158, 22.25985, 1.354394, 401.6693, 0.9965658, 0.1613154, Load Imbalance
34.19383, 35.57259, 341.9383, 20, 65.80617, 3419.383, 22.25769, 1.352291, 401.6488, 0.9965656, 0.1608651, Load Imbalance
34.19621, 35.35037, 341.962, 20, 65.80379, 3419.621, 22.2554, 1.350069, 401.6274, 0.9965653, 0.1603898, Load Imbalance
34.19847, 35.13796, 341.9847, 20, 65.80153, 3419.847, 22.25322, 1.347945, 401.6071, 0.9965651, 0.1599358, Load Imbalance
34.20073, 34.92716, 342.0073, 20, 65.79927, 3420.073, 22.25105, 1.345836, 401.5871, 0.9965649, 0.1594855, Load Imbalance
34.20303, 34.71081, 342.0303, 20, 65.79697, 3420.303, 22.24884, 1.343673, 401.5667, 0.9965646, 0.1590241, Load Imbalance
34.20522, 34.50538, 342.0522, 20, 65.79478, 3420.522, 22.24673, 1.341618, 401.5474, 0.9965644, 0.158586, Load Imbalance
34.20726, 34.31411, 342.0726, 20, 65.79274, 3420.726, 22.24477, 1.339705, 401.5296, 0.9965642, 0.1581787, Load Imbalance
34.20954, 34.10012, 342.0954, 20, 65.79047, 3420.954, 22.24258, 1.337565, 401.5098, 0.996564, 0.157723, Load Imbalance
34.21248, 33.82312, 342.1248, 20, 65.78752, 3421.248, 22.23975, 1.334795, 401.4844, 0.9965637, 0.1571337, Load Imbalance
34.21482, 33.60333, 342.1482, 20, 65.78519, 3421.482, 22.23751, 1.332597, 401.4645, 0.9965634, 0.156667, Load Imbalance
34.2174, 33.35962, 342.174, 20, 65.78259, 3421.74, 22.23503, 1.330159, 401.4425, 0.9965632, 0.1561497, Load Imbalance
34.21967, 33.14592, 342.1967, 20, 65.78033, 3421.967, 22.23285, 1.328022, 401.4234, 0.996563, 0.1556963, Load Imbalance
34.22169, 32.95511, 342.2169, 20, 65.77831, 3422.169, 22.2309, 1.326114, 401.4065, 0.9965628, 0.1552921, Load Imbalance
34.224, 32.73713, 342.24, 20, 65.776, 3422.4, 22.22869, 1.323934, 401.3872, 0.9965625, 0.1548307, Load Imbalance
34.22616, 32.53304, 342.2616, 20, 65.77384, 3422.616, 22.22661, 1.321893, 401.3694, 0.9965623, 0.1543991, Load Imbalance
34.22846, 32.31507, 342.2846, 20, 65.77154, 3422.846, 22.2244, 1.319713, 401.3504, 0.9965621, 0.1539384, Load Imbalance
34.23091, 32.08321, 342.3091, 20, 65.76909, 3423.091, 22.22205, 1.317394, 401.3304, 0.9965618, 0.1534484, Load Imbalance
34.2335, 31.83814, 342.335, 20, 65.7665, 3423.35, 22.21956, 1.314943, 401.3095, 0.9965616, 0.1529313, Load Imbalance
34.23607, 31.59395, 342.3607, 20, 65.76393, 3423.607, 22.21709, 1.312501, 401.2888, 0.9965613, 0.1524165, Load Imbalance
34.23842, 31.37127, 342.3842, 20, 65.76158, 3423.842, 22.21483, 1.310274, 401.2701, 0.9965611, 0.1519474, Load Imbalance
34.24059, 31.1651, 342.4059, 20, 65.75941, 3424.059, 22.21275, 1.308212, 401.2529, 0.9965609, 0.1515135, Load Imbalance
34.24319, 30.91815, 342.4319, 20, 65.75681, 3424.319, 22.21025, 1.305742, 401.2325, 0.9965606, 0.1509943, Load Imbalance
34.24568, 30.6808, 342.4568, 20, 65.75432, 3424.568, 22.20786, 1.303368, 401.2131, 0.9965604, 0.1504951, Load Imbalance
34.24815, 30.4458, 342.4815, 20, 65.75185, 3424.815, 22.20549, 1.301018, 401.194, 0.9965602, 0.1500012, Load Imbalance
34.25055, 30.21716, 342.5055, 20, 65.74945, 3425.055, 22.20318, 1.298731, 401.1756, 0.9965599, 0.1495216, Load Imbalance
34.2529, 29.99343, 342.529, 20, 65.7471, 3425.29, 22.20093, 1.296494, 401.1577, 0.9965597, 0.1490522, Load Imbalance
34.25518, 29.77574, 342.5518, 20, 65.74483, 3425.518, 22.19874, 1.294317, 401.1405, 0.9965594, 0.1485962, Load Imbalance
34.25739, 29.56445, 342.5739, 20, 65.74261, 3425.739, 22.19662, 1.292204, 401.1239, 0.9965592, 0.1481537, Load Imbalance
34.25974, 29.33953, 342.5974, 20, 65.74026, 3425.974, 22.19436, 1.289954, 401.1064, 0.996559, 0.1476829, Load Imbalance
34.26205, 29.11918, 342.6205, 20, 65.73795, 3426.205, 22.19215, 1.28775, 401.0893, 0.9965587, 0.1472217, Load Imbalance
34.26447, 28.88736, 342.6447, 20, 65.73553, 3426.447, 22.18982, 1.285432, 401.0716, 0.9965585, 0.1467369, Load Imbalance
34.26673, 28.67108, 342.6673, 20, 65.73328, 3426.673, 22.18766, 1.283269, 401.0551, 0.9965582, 0.1462852, Load Imbalance
34.26949, 28.40602, 342.6949, 20, 65.73051, 3426.949, 22.185, 1.280618, 401.0352, 0.996558, 0.1457323, Load Imbalance
34.27165, 28.1993, 342.7165, 20, 65.72835, 3427.165, 22.18294, 1.278551, 401.0198, 0.9965577, 0.1453013, Load Imbalance
34.27385, 27.98806, 342.7385, 20, 65.72615, 3427.385, 22.18082, 1.276438, 401.0042, 0.9965575, 0.1448609, Load Imbalance
34.2763, 27.75286, 342.763, 20, 65.7237, 3427.63, 22.17847, 1.274086, 400.9869, 0.9965572, 0.1443714, Load Imbalance
34.27835, 27.55526, 342.7835, 20, 65.72165, 3427.835, 22.1765, 1.27211, 400.9726, 0.9965571, 0.1439602, Load Imbalance
34.28046, 27.35242, 342.8046, 20, 65.71954, 3428.046, 22.17448, 1.270081, 400.9579, 0.9965568, 0.1435384, Load Imbalance
34.28277, 27.13072, 342.8277, 20, 65.71723, 3428.277, 22.17227, 1.267864, 400.9421, 0.9965566, 0.1430779, Load Imbalance
34.2851, 26.90594, 342.851, 20, 65.7149, 3428.51, 22.17003, 1.265616, 400.9262, 0.9965563, 0.1426106, Load Imbalance
34.28765, 26.66007, 342.8766, 20, 65.71234, 3428.765, 22.16758, 1.263157, 400.909, 0.9965561, 0.1421002, Load Imbalance
34.29004, 26.42983, 342.9004, 20, 65.70996, 3429.004, 22.16529, 1.260854, 400.893, 0.9965559, 0.1416223, Load Imbalance
34.29255, 26.18767, 342.9255, 20, 65.70744, 3429.255, 22.16288, 1.258432, 400.8763, 0.9965556, 0.1411201, Load Imbalance
34.29466, 25.98402, 342.9466, 20, 65.70534, 3429.466, 22.16086, 1.256396, 400.8624, 0.9965554, 0.1406986, Load Imbalance
34.29741, 25.71907, 342.9741, 20, 65.70259, 3429.74, 22.15823, 1.253746, 400.8445, 0.9965551, 0.1401498, Load Imbalance
34.29952, 25.51478, 342.9952, 20, 65.70049, 3429.952, 22.1562, 1.251703, 400.8309, 0.9965549, 0.1397268, Load Imbalance
34.30235, 25.241, 343.0235, 20, 65.69765, 3430.235, 22.15349, 1.248965, 400.8128, 0.9965546, 0.1391606, Load Imbalance
34.30488, 24.99582, 343.0488, 20, 65.69511, 3430.488, 22.15106, 1.246513, 400.7968, 0.9965543, 0.1386539, Load Imbalance
34.30746, 24.74642, 343.0746, 20, 65.69254, 3430.746, 22.14859, 1.244018, 400.7806, 0.9965541, 0.1381385, Load Imbalance
34.30962, 24.53717, 343.0962, 20, 65.69038, 3430.962, 22.14653, 1.241925, 400.7672, 0.9965538, 0.1377067, Load Imbalance
34.31181, 24.32447, 343.1181, 20, 65.68819, 3431.181, 22.14442, 1.239798, 400.7537, 0.9965536, 0.1372682, Load Imbalance
34.31418, 24.09463, 343.1418, 20, 65.68582, 3431.418, 22.14215, 1.2375, 400.7393, 0.9965534, 0.1367946, Load Imbalance
34.31653, 23.86613, 343.1653, 20, 65.68347, 3431.653, 22.1399, 1.235214, 400.7251, 0.9965531, 0.1363235, Load Imbalance
34.31945, 23.58226, 343.1945, 20, 65.68054, 3431.945, 22.1371, 1.232376, 400.7076, 0.9965528, 0.135739, Load Imbalance
34.3219, 23.34457, 343.219, 20, 65.6781, 3432.19, 22.13475, 1.229998, 400.6931, 0.9965526, 0.13525, Load Imbalance
34.32435, 23.10599, 343.2435, 20, 65.67564, 3432.435, 22.1324, 1.227612, 400.6788, 0.9965523, 0.1347591, Load Imbalance
34.32627, 22.91889, 343.2628, 20, 65.67372, 3432.627, 22.13056, 1.225741, 400.6677, 0.9965522, 0.1343743, Load Imbalance
34.32832, 22.71982, 343.2832, 20, 65.67168, 3432.832, 22.1286, 1.22375, 400.6559, 0.996552, 0.1339658, Load Imbalance
34.33041, 22.51656, 343.3041, 20, 65.66959, 3433.041, 22.12661, 1.221717, 400.6441, 0.9965518, 0.1335485, Load Imbalance
34.33246, 22.31618, 343.3246, 20, 65.66754, 3433.246, 22.12464, 1.219713, 400.6325, 0.9965516, 0.1331372, Load Imbalance
34.33467, 22.10083, 343.3467, 20, 65.66533, 3433.467, 22.12252, 1.21756, 400.6201, 0.9965513, 0.1326956, Load Imbalance
34.33722, 21.85223, 343.3722, 20, 65.66278, 3433.722, 22.12008, 1.215073, 400.606, 0.9965511, 0.132186, Load Imbalance
34.33951, 21.62883, 343.3951, 20, 65.66049, 3433.951, 22.11789, 1.212839, 400.5935, 0.9965509, 0.1317285, Load Imbalance
34.34166, 21.41872, 343.4166, 20, 65.65834, 3434.166, 22.11583, 1.210738, 400.5819, 0.9965506, 0.1312979, Load Imbalance
34.34439, 21.15222, 343.4439, 20, 65.65561, 3434.439, 22.11322, 1.208073, 400.5673, 0.9965503, 0.1307527, Load Imbalance
34.34663, 20.93294, 343.4663, 20, 65.65337, 3434.663, 22.11107, 1.205879, 400.5554, 0.9965501, 0.1303042, Load Imbalance
34.34855, 20.7449, 343.4855, 20, 65.65144, 3434.855, 22.10923, 1.203999, 400.5453, 0.9965499, 0.1299194, Load Imbalance
34.35056, 20.54819, 343.5056, 20, 65.64944, 3435.056, 22.1073, 1.202032, 400.5349, 0.9965497, 0.1295177, Load Imbalance
34.353, 20.30995, 343.53, 20, 65.647, 3435.3, 22.10497, 1.199649, 400.5224, 0.9965495, 0.1290309, Load Imbalance
34.35532, 20.0828, 343.5532, 20, 65.64468, 3435.532, 22.10275, 1.197377, 400.5107, 0.9965492, 0.128567, Load Imbalance
34.3575, 19.86899, 343.575, 20, 65.6425, 3435.75, 22.10067, 1.195239, 400.4997, 0.996549, 0.1281305, Load Imbalance
34.35954, 19.66894, 343.5954, 20, 65.64046, 3435.954, 22.09871, 1.193238, 400.4896, 0.9965488, 0.1277223, Load Imbalance
34.36159, 19.46804, 343.6159, 20, 65.63841, 3436.159, 22.09675, 1.191229, 400.4795, 0.9965487, 0.1273126, Load Imbalance
34.36396, 19.23488, 343.6396, 20, 65.63603, 3436.396, 22.09448, 1.188897, 400.4679, 0.9965484, 0.1268373, Load Imbalance
34.36597, 19.03794, 343.6597, 20, 65.63403, 3436.597, 22.09256, 1.186928, 400.4583, 0.9965482, 0.126436, Load Imbalance
34.36873, 18.76673, 343.6873, 20, 65.63127, 3436.873, 22.08992, 1.184215, 400.4452, 0.9965479, 0.1258833, Load Imbalance
34.37096, 18.54749, 343.7097, 20, 65.62904, 3437.096, 22.08778, 1.182023, 400.4347, 0.9965477, 0.1254371, Load Imbalance
34.37291, 18.35628, 343.7291, 20, 65.62709, 3437.291, 22.08592, 1.18011, 400.4257, 0.9965475, 0.1250479, Load Imbalance
34.37501, 18.14962, 343.7501, 20, 65.62498, 3437.501, 22.08391, 1.178043, 400.4161, 0.9965473, 0.1246277, Load Imbalance
34.3774, 17.91511, 343.774, 20, 65.6226, 3437.74, 22.08163, 1.175698, 400.4053, 0.996547, 0.1241509, Load Imbalance
34.37993, 17.66548, 343.7993, 20, 65.62007, 3437.993, 22.0792, 1.173202, 400.394, 0.9965468, 0.1236433, Load Imbalance
34.38221, 17.44166, 343.8221, 20, 65.6178, 3438.221, 22.07703, 1.170963, 400.3839, 0.9965466, 0.1231886, Load Imbalance
34.38482, 17.1843, 343.8482, 20, 65.61518, 3438.482, 22.07453, 1.168389, 400.3726, 0.9965463, 0.1226662, Load Imbalance
34.38692, 16.97682, 343.8693, 20, 65.61308, 3438.692, 22.07252, 1.166314, 400.3636, 0.9965461, 0.1222447, Load Imbalance
34.39297, 16.38028, 343.9297, 20, 65.60703, 3439.297, 22.06673, 1.160348, 400.3383, 0.9965455, 0.121035, Load Imbalance
34.39523, 16.15784, 343.9523, 20, 65.60477, 3439.523, 22.06458, 1.158124, 400.329, 0.9965453, 0.1205838, Load Imbalance
34.39732, 15.95151, 343.9732, 20, 65.60268, 3439.732, 22.06258, 1.15606, 400.3206, 0.996545, 0.1201654, Load Imbalance
34.39968, 15.71873, 343.9968, 20, 65.60033, 3439.968, 22.06032, 1.153732, 400.3112, 0.9965448, 0.1196938, Load Imbalance
34.40273, 15.4169, 344.0273, 20, 65.59727, 3440.273, 22.05741, 1.150713, 400.2993, 0.9965445, 0.119083, Load Imbalance
34.40545, 15.14886, 344.0544, 20, 65.59456, 3440.544, 22.05481, 1.148033, 400.2889, 0.9965442, 0.1185403, Load Imbalance
34.40746, 14.94974, 344.0746, 20, 65.59254, 3440.746, 22.05289, 1.146041, 400.2813, 0.996544, 0.1181378, Load Imbalance
34.4095, 14.74754, 344.095, 20, 65.5905, 3440.95, 22.05093, 1.144019, 400.2737, 0.9965438, 0.1177287, Load Imbalance
34.41159, 14.54112, 344.1159, 20, 65.58841, 3441.159, 22.04894, 1.141955, 400.2661, 0.9965436, 0.117311, Load Imbalance
34.41368, 14.33427, 344.1368, 20, 65.58632, 3441.368, 22.04694, 1.139886, 400.2585, 0.9965433, 0.1168931, Load Imbalance
34.41587, 14.11791, 344.1587, 20, 65.58414, 3441.587, 22.04486, 1.137722, 400.2507, 0.9965431, 0.1164557, Load Imbalance
34.41808, 13.89846, 344.1808, 20, 65.58192, 3441.808, 22.04274, 1.135527, 400.2429, 0.9965429, 0.1160123, Load Imbalance
34.42062, 13.64758, 344.2062, 20, 65.57938, 3442.062, 22.04032, 1.133018, 400.2342, 0.9965426, 0.115506, Load Imbalance
34.42294, 13.41702, 344.2294, 20, 65.57706, 3442.294, 22.0381, 1.130713, 400.2263, 0.9965424, 0.1150405, Load Imbalance
