Time, Voltage, Current, Resistance, Torque, Speed, Temperature, Vibration, Load, Bearing Health, Insulation Health, Component Failure
46.62785, 47.59434, 466.2785, 20, 53.37215, 4662.785, 15.0123, 1.471257, 403.0599, 0.9953135, 0.0002642897, Load Imbalance
46.63005, 47.40098, 466.3005, 20, 53.36995, 4663.005, 15.01219, 1.469323, 403.033, 0.9953132, 0.0002642897, Load Imbalance
46.6325, 47.1852, 466.325, 20, 53.3675, 4663.25, 15.01207, 1.467165, 403.0031, 0.995313, 0.0002642897, Load Imbalance
46.63477, 46.98529, 466.3477, 20, 53.36523, 4663.477, 15.01196, 1.465166, 402.9756, 0.9953128, 0.0002642897, Load Imbalance
46.63702, 46.78582, 466.3702, 20, 53.36298, 4663.702, 15.01185, 1.463171, 402.9484, 0.9953125, 0.0002642897, Load Imbalance
46.6392, 46.5932, 466.392, 20, 53.3608, 4663.92, 15.01174, 1.461244, 402.9222, 0.9953123, 0.0002642897, Load Imbalance
46.64155, 46.38549, 466.4155, 20, 53.35845, 4664.155, 15.01163, 1.459167, 402.8941, 0.995312, 0.0002642897, Load Imbalance
46.64375, 46.19005, 466.4375, 20, 53.35625, 4664.375, 15.01152, 1.457212, 402.8678, 0.9953118, 0.0002642897, Load Imbalance
46.64581, 46.00758, 466.4581, 20, 53.35419, 4664.581, 15.01143, 1.455387, 402.8434, 0.9953116, 0.0002642897, Load Imbalance
46.64808, 45.80594, 466.4808, 20, 53.35192, 4664.808, 15.01132, 1.453371, 402.8166, 0.9953114, 0.0002642897, Load Imbalance
46.65039, 45.60033, 466.5039, 20, 53.34961, 4665.039, 15.01121, 1.451314, 402.7895, 0.9953111, 0.0002642897, Load Imbalance
46.6529, 45.37645, 466.5291, 20, 53.3471, 4665.291, 15.01109, 1.449075, 402.76, 0.9953109, 0.0002642897, Load Imbalance
46.65501, 45.18871, 466.5501, 20, 53.34499, 4665.501, 15.01099, 1.447198, 402.7355, 0.9953107, 0.0002642897, Load Imbalance
46.65769, 44.94931, 466.5769, 20, 53.34231, 4665.769, 15.01087, 1.444804, 402.7045, 0.9953104, 0.0002642897, Load Imbalance
46.65985, 44.75668, 466.5985, 20, 53.34015, 4665.985, 15.01077, 1.442877, 402.6796, 0.9953102, 0.0002642897, Load Imbalance
46.66193, 44.56998, 466.6193, 20, 53.33807, 4666.193, 15.01067, 1.44101, 402.6557, 0.99531, 0.0002642897, Load Imbalance
46.66425, 44.36224, 466.6425, 20, 53.33575, 4666.425, 15.01056, 1.438932, 402.6292, 0.9953098, 0.0002642897, Load Imbalance
46.66673, 44.14057, 466.6672, 20, 53.33327, 4666.672, 15.01045, 1.436715, 402.6011, 0.9953095, 0.0002642897, Load Imbalance
46.66892, 43.9433, 466.6892, 20, 53.33108, 4666.892, 15.01035, 1.434742, 402.5763, 0.9953093, 0.0002642897, Load Imbalance
46.67118, 43.74033, 466.7118, 20, 53.32882, 4667.118, 15.01025, 1.432712, 402.5509, 0.9953091, 0.0002642897, Load Imbalance
46.67366, 43.51688, 466.7366, 20, 53.32634, 4667.366, 15.01013, 1.430478, 402.5231, 0.9953088, 0.0002642897, Load Imbalance
46.6759, 43.3155, 466.759, 20, 53.3241, 4667.59, 15.01003, 1.428464, 402.4982, 0.9953086, 0.0002642897, Load Imbalance
46.6781, 43.11666, 466.781, 20, 53.3219, 4667.811, 15.00993, 1.426475, 402.4738, 0.9953083, 0.0002642897, Load Imbalance
46.68055, 42.89557, 466.8055, 20, 53.31945, 4668.055, 15.00983, 1.424264, 402.4468, 0.9953081, 0.0002642897, Load Imbalance
46.68341, 42.63695, 466.8341, 20, 53.31659, 4668.341, 15.0097, 1.421677, 402.4154, 0.9953078, 0.0002642897, Load Imbalance
46.68596, 42.40631, 466.8596, 20, 53.31404, 4668.596, 15.00959, 1.419371, 402.3877, 0.9953076, 0.0002642897, Load Imbalance
46.68869, 42.1588, 466.8869, 20, 53.31131, 4668.87, 15.00947, 1.416895, 402.3581, 0.9953073, 0.0002642897, Load Imbalance
46.69116, 41.93521, 466.9116, 20, 53.30884, 4669.116, 15.00936, 1.414659, 402.3316, 0.995307, 0.0002642897, Load Imbalance
46.69329, 41.74118, 466.933, 20, 53.30671, 4669.33, 15.00927, 1.412719, 402.3087, 0.9953068, 0.0002642897, Load Imbalance
46.69537, 41.55251, 466.9537, 20, 53.30463, 4669.537, 15.00918, 1.410832, 402.2866, 0.9953066, 0.0002642897, Load Imbalance
46.69741, 41.36679, 466.9741, 20, 53.30259, 4669.741, 15.00909, 1.408974, 402.265, 0.9953064, 0.0002642897, Load Imbalance
46.69978, 41.15066, 466.9978, 20, 53.30022, 4669.979, 15.00899, 1.406813, 402.2399, 0.9953062, 0.0002642897, Load Imbalance
46.70191, 40.95656, 467.0191, 20, 53.29809, 4670.191, 15.0089, 1.404872, 402.2176, 0.995306, 0.0002642897, Load Imbalance
46.7044, 40.72953, 467.044, 20, 53.2956, 4670.44, 15.0088, 1.402601, 402.1916, 0.9953057, 0.0002642897, Load Imbalance
46.70673, 40.5162, 467.0673, 20, 53.29327, 4670.673, 15.0087, 1.400468, 402.1674, 0.9953055, 0.0002642897, Load Imbalance
46.70885, 40.32256, 467.0885, 20, 53.29115, 4670.885, 15.00861, 1.398531, 402.1455, 0.9953052, 0.0002642897, Load Imbalance
46.71089, 40.13572, 467.1089, 20, 53.28911, 4671.089, 15.00853, 1.396662, 402.1245, 0.9953051, 0.0002642897, Load Imbalance
46.7131, 39.93332, 467.131, 20, 53.2869, 4671.31, 15.00844, 1.394638, 402.102, 0.9953048, 0.0002642897, Load Imbalance
46.71528, 39.73352, 467.1528, 20, 53.28472, 4671.528, 15.00835, 1.39264, 402.0798, 0.9953046, 0.0002642897, Load Imbalance
46.71758, 39.52268, 467.1758, 20, 53.28242, 4671.757, 15.00825, 1.390531, 402.0565, 0.9953043, 0.0002642897, Load Imbalance
46.7201, 39.29058, 467.201, 20, 53.2799, 4672.01, 15.00815, 1.38821, 402.0312, 0.9953041, 0.0002642897, Load Imbalance
46.72224, 39.0937, 467.2224, 20, 53.27776, 4672.224, 15.00807, 1.386241, 402.0098, 0.9953039, 0.0002642897, Load Imbalance
46.72445, 38.89066, 467.2444, 20, 53.27555, 4672.444, 15.00798, 1.38421, 401.9878, 0.9953036, 0.0002642897, Load Imbalance
46.72672, 38.6811, 467.2672, 20, 53.27328, 4672.672, 15.00789, 1.382114, 401.9653, 0.9953034, 0.0002642897, Load Imbalance
46.72886, 38.48367, 467.2886, 20, 53.27114, 4672.886, 15.0078, 1.38014, 401.9443, 0.9953032, 0.0002642897, Load Imbalance
46.73128, 38.25998, 467.3128, 20, 53.26872, 4673.128, 15.00771, 1.377903, 401.9206, 0.9953029, 0.0002642897, Load Imbalance
46.7339, 38.01772, 467.339, 20, 53.2661, 4673.39, 15.0076, 1.37548, 401.8951, 0.9953027, 0.0002642897, Load Imbalance
46.73617, 37.80769, 467.3617, 20, 53.26383, 4673.617, 15.00751, 1.373379, 401.8732, 0.9953024, 0.0002642897, Load Imbalance
46.7382, 37.62008, 467.382, 20, 53.2618, 4673.82, 15.00744, 1.371503, 401.8537, 0.9953023, 0.0002642897, Load Imbalance
46.7402, 37.43445, 467.402, 20, 53.2598, 4674.02, 15.00736, 1.369647, 401.8346, 0.9953021, 0.0002642897, Load Imbalance
46.7429, 37.18351, 467.429, 20, 53.2571, 4674.291, 15.00726, 1.367137, 401.8089, 0.9953018, 0.0002642897, Load Imbalance
46.74501, 36.98796, 467.4501, 20, 53.25499, 4674.501, 15.00718, 1.365181, 401.789, 0.9953015, 0.0002642897, Load Imbalance
46.74729, 36.77592, 467.4729, 20, 53.25271, 4674.729, 15.00709, 1.36306, 401.7676, 0.9953013, 0.0002642897, Load Imbalance
46.75014, 36.51114, 467.5014, 20, 53.24986, 4675.014, 15.00698, 1.360412, 401.7411, 0.995301, 0.0002642897, Load Imbalance
46.75269, 36.27379, 467.5269, 20, 53.24731, 4675.269, 15.00689, 1.358039, 401.7175, 0.9953008, 0.0002642897, Load Imbalance
46.75488, 36.06966, 467.5488, 20, 53.24512, 4675.487, 15.00681, 1.355997, 401.6973, 0.9953005, 0.0002642897, Load Imbalance
46.75733, 35.84077, 467.5733, 20, 53.24267, 4675.733, 15.00672, 1.353708, 401.6749, 0.9953003, 0.0002642897, Load Imbalance
46.75924, 35.66193, 467.5924, 20, 53.24076, 4675.924, 15.00665, 1.351919, 401.6575, 0.9953001, 0.0002642897, Load Imbalance
46.7616, 35.44123, 467.616, 20, 53.2384, 4676.161, 15.00656, 1.349712, 401.6361, 0.9952999, 0.0002642897, Load Imbalance
46.7641, 35.20783, 467.641, 20, 53.2359, 4676.41, 15.00647, 1.347378, 401.6138, 0.9952996, 0.0002642897, Load Imbalance
46.76685, 34.95027, 467.6685, 20, 53.23315, 4676.685, 15.00637, 1.344802, 401.5892, 0.9952993, 0.0002642897, Load Imbalance
46.76884, 34.76328, 467.6884, 20, 53.23116, 4676.884, 15.0063, 1.342932, 401.5716, 0.9952992, 0.0002642897, Load Imbalance
46.77123, 34.53927, 467.7123, 20, 53.22877, 4677.123, 15.00622, 1.340692, 401.5506, 0.9952989, 0.0002642897, Load Imbalance
46.77333, 34.34194, 467.7333, 20, 53.22667, 4677.333, 15.00614, 1.338718, 401.5322, 0.9952987, 0.0002642897, Load Imbalance
46.77602, 34.08995, 467.7602, 20, 53.22398, 4677.602, 15.00605, 1.336198, 401.5089, 0.9952984, 0.0002642897, Load Imbalance
46.77816, 33.88833, 467.7816, 20, 53.22184, 4677.816, 15.00598, 1.334182, 401.4904, 0.9952982, 0.0002642897, Load Imbalance
46.78011, 33.70451, 467.8011, 20, 53.21989, 4678.011, 15.00591, 1.332343, 401.4736, 0.995298, 0.0002642897, Load Imbalance
46.78296, 33.43609, 467.8296, 20, 53.21704, 4678.296, 15.00581, 1.329659, 401.4494, 0.9952977, 0.0002642897, Load Imbalance
46.78492, 33.25124, 467.8492, 20, 53.21508, 4678.492, 15.00574, 1.32781, 401.4328, 0.9952976, 0.0002642897, Load Imbalance
46.78708, 33.04789, 467.8708, 20, 53.21292, 4678.708, 15.00567, 1.325776, 401.4147, 0.9952973, 0.0002642897, Load Imbalance
46.78942, 32.82674, 467.8942, 20, 53.21058, 4678.942, 15.00559, 1.323564, 401.3951, 0.9952971, 0.0002642897, Load Imbalance
46.79172, 32.60973, 467.9172, 20, 53.20828, 4679.172, 15.00552, 1.321394, 401.3761, 0.9952968, 0.0002642897, Load Imbalance
46.79397, 32.39653, 467.9397, 20, 53.20603, 4679.397, 15.00544, 1.319262, 401.3575, 0.9952966, 0.0002642897, Load Imbalance
46.79698, 32.11199, 467.9698, 20, 53.20302, 4679.698, 15.00534, 1.316416, 401.3329, 0.9952963, 0.0002642897, Load Imbalance
46.79956, 31.86695, 467.9956, 20, 53.20044, 4679.957, 15.00526, 1.313966, 401.312, 0.9952961, 0.0002642897, Load Imbalance
46.80182, 31.65353, 468.0182, 20, 53.19818, 4680.182, 15.00519, 1.311831, 401.2939, 0.9952958, 0.0002642897, Load Imbalance
46.80413, 31.43416, 468.0413, 20, 53.19587, 4680.413, 15.00511, 1.309637, 401.2754, 0.9952956, 0.0002642897, Load Imbalance
46.80633, 31.22478, 468.0633, 20, 53.19367, 4680.633, 15.00504, 1.307543, 401.2579, 0.9952953, 0.0002642897, Load Imbalance
46.80863, 31.00653, 468.0863, 20, 53.19137, 4680.863, 15.00497, 1.30536, 401.2398, 0.9952951, 0.0002642897, Load Imbalance
46.81087, 30.7932, 468.1087, 20, 53.18913, 4681.087, 15.0049, 1.303227, 401.2223, 0.9952949, 0.0002642897, Load Imbalance
46.81319, 30.57246, 468.1319, 20, 53.18681, 4681.319, 15.00483, 1.301019, 401.2043, 0.9952946, 0.0002642897, Load Imbalance
46.81563, 30.34028, 468.1563, 20, 53.18437, 4681.563, 15.00475, 1.298697, 401.1855, 0.9952944, 0.0002642897, Load Imbalance
46.81786, 30.12793, 468.1786, 20, 53.18214, 4681.786, 15.00468, 1.296573, 401.1684, 0.9952942, 0.0002642897, Load Imbalance
46.81998, 29.92489, 468.1998, 20, 53.18002, 4681.999, 15.00462, 1.294543, 401.1523, 0.9952939, 0.0002642897, Load Imbalance
46.82252, 29.68274, 468.2252, 20, 53.17748, 4682.252, 15.00454, 1.292121, 401.1331, 0.9952937, 0.0002642897, Load Imbalance
46.82505, 29.44149, 468.2505, 20, 53.17495, 4682.505, 15.00447, 1.289708, 401.1143, 0.9952934, 0.0002642897, Load Imbalance
46.82704, 29.25113, 468.2704, 20, 53.17296, 4682.704, 15.00441, 1.287805, 401.0995, 0.9952933, 0.0002642897, Load Imbalance
46.82918, 29.04606, 468.2918, 20, 53.17082, 4682.918, 15.00434, 1.285754, 401.0837, 0.995293, 0.0002642897, Load Imbalance
46.83142, 28.83172, 468.3142, 20, 53.16858, 4683.142, 15.00428, 1.28361, 401.0673, 0.9952928, 0.0002642897, Load Imbalance
46.83361, 28.62235, 468.3361, 20, 53.16639, 4683.361, 15.00421, 1.281516, 401.0515, 0.9952925, 0.0002642897, Load Imbalance
46.83568, 28.42381, 468.3568, 20, 53.16432, 4683.568, 15.00415, 1.279531, 401.0365, 0.9952924, 0.0002642897, Load Imbalance
46.83788, 28.21235, 468.3788, 20, 53.16212, 4683.788, 15.00409, 1.277416, 401.0208, 0.9952921, 0.0002642897, Load Imbalance
46.83981, 28.02711, 468.3981, 20, 53.16019, 4683.981, 15.00403, 1.275563, 401.007, 0.9952919, 0.0002642897, Load Imbalance
46.84192, 27.82492, 468.4192, 20, 53.15808, 4684.192, 15.00397, 1.273541, 400.9922, 0.9952917, 0.0002642897, Load Imbalance
46.84442, 27.58447, 468.4442, 20, 53.15558, 4684.442, 15.0039, 1.271136, 400.9747, 0.9952915, 0.0002642897, Load Imbalance
46.84642, 27.39265, 468.4642, 20, 53.15358, 4684.642, 15.00385, 1.269218, 400.9608, 0.9952913, 0.0002642897, Load Imbalance
46.84869, 27.17392, 468.4869, 20, 53.15131, 4684.869, 15.00379, 1.26703, 400.9452, 0.9952911, 0.0002642897, Load Imbalance
46.85084, 26.96717, 468.5084, 20, 53.14916, 4685.084, 15.00373, 1.264963, 400.9305, 0.9952908, 0.0002642897, Load Imbalance
46.85289, 26.76949, 468.5289, 20, 53.14711, 4685.289, 15.00367, 1.262985, 400.9166, 0.9952906, 0.0002642897, Load Imbalance
46.85511, 26.55588, 468.5511, 20, 53.14489, 4685.511, 15.00361, 1.260849, 400.9017, 0.9952904, 0.0002642897, Load Imbalance
46.85736, 26.33846, 468.5736, 20, 53.14264, 4685.736, 15.00355, 1.258675, 400.8867, 0.9952902, 0.0002642897, Load Imbalance
46.85969, 26.11354, 468.5969, 20, 53.14031, 4685.969, 15.00349, 1.256425, 400.8712, 0.9952899, 0.0002642897, Load Imbalance
46.86181, 25.90874, 468.6181, 20, 53.13819, 4686.181, 15.00343, 1.254377, 400.8573, 0.9952897, 0.0002642897, Load Imbalance
46.86439, 25.65958, 468.6439, 20, 53.13561, 4686.439, 15.00337, 1.251885, 400.8406, 0.9952894, 0.0002642897, Load Imbalance
46.86666, 25.43978, 468.6667, 20, 53.13334, 4686.667, 15.00331, 1.249687, 400.8259, 0.9952892, 0.0002642897, Load Imbalance
46.86873, 25.24014, 468.6873, 20, 53.13127, 4686.873, 15.00325, 1.24769, 400.8127, 0.995289, 0.0002642897, Load Imbalance
46.87091, 25.02894, 468.7091, 20, 53.12909, 4687.091, 15.0032, 1.245578, 400.7989, 0.9952888, 0.0002642897, Load Imbalance
46.87313, 24.81393, 468.7313, 20, 53.12687, 4687.313, 15.00314, 1.243428, 400.785, 0.9952886, 0.0002642897, Load Imbalance
46.87549, 24.58549, 468.7549, 20, 53.12451, 4687.549, 15.00309, 1.241143, 400.7703, 0.9952883, 0.0002642897, Load Imbalance
46.87769, 24.3717, 468.7769, 20, 53.12231, 4687.77, 15.00303, 1.239005, 400.7567, 0.9952881, 0.0002642897, Load Imbalance
46.87992, 24.15558, 468.7992, 20, 53.12008, 4687.992, 15.00298, 1.236844, 400.7431, 0.9952878, 0.0002642897, Load Imbalance
46.88238, 23.91712, 468.8238, 20, 53.11762, 4688.238, 15.00292, 1.234459, 400.7282, 0.9952876, 0.0002642897, Load Imbalance
46.88465, 23.69593, 468.8466, 20, 53.11535, 4688.465, 15.00286, 1.232247, 400.7146, 0.9952874, 0.0002642897, Load Imbalance
46.88679, 23.48871, 468.8679, 20, 53.11321, 4688.679, 15.00281, 1.230174, 400.7019, 0.9952871, 0.0002642897, Load Imbalance
46.88965, 23.21051, 468.8965, 20, 53.11035, 4688.965, 15.00274, 1.227392, 400.6851, 0.9952868, 0.0002642897, Load Imbalance
46.89167, 23.01418, 468.9167, 20, 53.10833, 4689.167, 15.0027, 1.225428, 400.6733, 0.9952866, 0.0002642897, Load Imbalance
46.89426, 22.76204, 468.9426, 20, 53.10574, 4689.426, 15.00264, 1.222907, 400.6584, 0.9952864, 0.0002642897, Load Imbalance
46.8964, 22.55285, 468.9641, 20, 53.1036, 4689.641, 15.00259, 1.220815, 400.6462, 0.9952862, 0.0002642897, Load Imbalance
46.89886, 22.31308, 468.9886, 20, 53.10114, 4689.887, 15.00253, 1.218417, 400.6323, 0.9952859, 0.0002642897, Load Imbalance
46.90125, 22.08023, 469.0125, 20, 53.09875, 4690.125, 15.00248, 1.216088, 400.619, 0.9952857, 0.0002642897, Load Imbalance
46.9034, 21.87109, 469.034, 20, 53.0966, 4690.34, 15.00243, 1.213996, 400.6071, 0.9952855, 0.0002642897, Load Imbalance
46.90599, 21.61827, 469.0599, 20, 53.09401, 4690.599, 15.00237, 1.211468, 400.5929, 0.9952852, 0.0002642897, Load Imbalance
46.90798, 21.42344, 469.0798, 20, 53.09202, 4690.798, 15.00233, 1.209519, 400.5821, 0.995285, 0.0002642897, Load Imbalance
46.91021, 21.20615, 469.1021, 20, 53.08979, 4691.021, 15.00228, 1.207346, 400.5702, 0.9952848, 0.0002642897, Load Imbalance
46.91225, 21.00666, 469.1225, 20, 53.08775, 4691.225, 15.00224, 1.205351, 400.5594, 0.9952846, 0.0002642897, Load Imbalance
46.91438, 20.7985, 469.1437, 20, 53.08562, 4691.438, 15.00219, 1.203269, 400.5482, 0.9952844, 0.0002642897, Load Imbalance
46.91693, 20.54844, 469.1693, 20, 53.08307, 4691.693, 15.00214, 1.200769, 400.5349, 0.9952841, 0.0002642897, Load Imbalance
46.91903, 20.34344, 469.1902, 20, 53.08097, 4691.902, 15.0021, 1.198718, 400.5242, 0.9952839, 0.0002642897, Load Imbalance
46.92122, 20.129, 469.2122, 20, 53.07878, 4692.122, 15.00205, 1.196574, 400.513, 0.9952837, 0.0002642897, Load Imbalance
46.92366, 19.88943, 469.2366, 20, 53.07634, 4692.366, 15.002, 1.194178, 400.5007, 0.9952834, 0.0002642897, Load Imbalance
46.9262, 19.64038, 469.262, 20, 53.0738, 4692.62, 15.00195, 1.191687, 400.4881, 0.9952832, 0.0002642897, Load Imbalance
46.92844, 19.42039, 469.2844, 20, 53.07156, 4692.844, 15.00191, 1.189487, 400.4771, 0.9952829, 0.0002642897, Load Imbalance
46.93045, 19.22352, 469.3045, 20, 53.06955, 4693.045, 15.00187, 1.187518, 400.4674, 0.9952828, 0.0002642897, Load Imbalance
46.93288, 18.985, 469.3288, 20, 53.06712, 4693.288, 15.00182, 1.185133, 400.4557, 0.9952825, 0.0002642897, Load Imbalance
46.93497, 18.77972, 469.3497, 20, 53.06503, 4693.497, 15.00178, 1.183079, 400.4458, 0.9952823, 0.0002642897, Load Imbalance
46.93729, 18.55186, 469.3729, 20, 53.06271, 4693.729, 15.00174, 1.180801, 400.4349, 0.9952821, 0.0002642897, Load Imbalance
46.93926, 18.35803, 469.3926, 20, 53.06074, 4693.926, 15.0017, 1.178862, 400.4258, 0.9952819, 0.0002642897, Load Imbalance
46.94152, 18.13637, 469.4152, 20, 53.05848, 4694.152, 15.00166, 1.176645, 400.4155, 0.9952816, 0.0002642897, Load Imbalance
46.94373, 17.91912, 469.4373, 20, 53.05627, 4694.373, 15.00162, 1.174473, 400.4055, 0.9952814, 0.0002642897, Load Imbalance
46.94614, 17.68188, 469.4614, 20, 53.05386, 4694.614, 15.00158, 1.1721, 400.3947, 0.9952812, 0.0002642897, Load Imbalance
46.94828, 17.47083, 469.4828, 20, 53.05172, 4694.828, 15.00154, 1.169989, 400.3852, 0.9952809, 0.0002642897, Load Imbalance
46.95054, 17.24842, 469.5054, 20, 53.04946, 4695.054, 15.0015, 1.167765, 400.3754, 0.9952807, 0.0002642897, Load Imbalance
46.95284, 17.0218, 469.5284, 20, 53.04716, 4695.284, 15.00146, 1.165498, 400.3655, 0.9952804, 0.0002642897, Load Imbalance
46.95518, 16.79095, 469.5518, 20, 53.04482, 4695.518, 15.00142, 1.16319, 400.3556, 0.9952802, 0.0002642897, Load Imbalance
46.95738, 16.5743, 469.5738, 20, 53.04262, 4695.738, 15.00139, 1.161023, 400.3464, 0.99528, 0.0002642897, Load Imbalance
46.95937, 16.37827, 469.5937, 20, 53.04063, 4695.937, 15.00135, 1.159063, 400.3382, 0.9952798, 0.0002642897, Load Imbalance
46.96139, 16.17842, 469.6139, 20, 53.03861, 4696.139, 15.00132, 1.157064, 400.3299, 0.9952796, 0.0002642897, Load Imbalance
46.96363, 15.95778, 469.6363, 20, 53.03637, 4696.363, 15.00128, 1.154857, 400.3209, 0.9952794, 0.0002642897, Load Imbalance
46.966, 15.72388, 469.66, 20, 53.034, 4696.6, 15.00125, 1.152518, 400.3115, 0.9952791, 0.0002642897, Load Imbalance
46.96841, 15.48536, 469.6841, 20, 53.03159, 4696.841, 15.00121, 1.150133, 400.302, 0.9952789, 0.0002642897, Load Imbalance
46.97063, 15.26599, 469.7063, 20, 53.02937, 4697.063, 15.00117, 1.147938, 400.2935, 0.9952787, 0.0002642897, Load Imbalance
46.97269, 15.06276, 469.7269, 20, 53.02731, 4697.269, 15.00114, 1.145906, 400.2856, 0.9952785, 0.0002642897, Load Imbalance
46.97477, 14.85719, 469.7477, 20, 53.02523, 4697.477, 15.00111, 1.14385, 400.2778, 0.9952783, 0.0002642897, Load Imbalance
46.97688, 14.64817, 469.7688, 20, 53.02312, 4697.688, 15.00108, 1.14176, 400.27, 0.9952781, 0.0002642897, Load Imbalance
46.97918, 14.42059, 469.7918, 20, 53.02082, 4697.918, 15.00105, 1.139484, 400.2617, 0.9952778, 0.0002642897, Load Imbalance
46.98161, 14.18009, 469.8161, 20, 53.01839, 4698.161, 15.00101, 1.137079, 400.2529, 0.9952776, 0.0002642897, Load Imbalance
46.98421, 13.92289, 469.8421, 20, 53.01579, 4698.421, 15.00098, 1.134506, 400.2438, 0.9952773, 0.0002642897, Load Imbalance
46.98622, 13.72378, 469.8622, 20, 53.01378, 4698.622, 15.00095, 1.132515, 400.2368, 0.9952772, 0.0002642897, Load Imbalance
46.9882, 13.52689, 469.882, 20, 53.0118, 4698.82, 15.00092, 1.130546, 400.23, 0.995277, 0.0002642897, Load Imbalance
46.99039, 13.31066, 469.9039, 20, 53.00961, 4699.039, 15.00089, 1.128383, 400.2227, 0.9952767, 0.0002642897, Load Imbalance
46.99233, 13.11782, 469.9233, 20, 53.00767, 4699.233, 15.00087, 1.126455, 400.2163, 0.9952766, 0.0002642897, Load Imbalance
46.99442, 12.91131, 469.9442, 20, 53.00558, 4699.441, 15.00084, 1.124389, 400.2095, 0.9952764, 0.0002642897, Load Imbalance
46.99684, 12.67106, 469.9684, 20, 53.00316, 4699.684, 15.00081, 1.121987, 400.2017, 0.9952762, 0.0002642897, Load Imbalance
46.99934, 12.42318, 469.9933, 20, 53.00066, 4699.934, 15.00078, 1.119508, 400.1938, 0.9952759, 0.0002642897, Load Imbalance
47.00177, 12.18203, 470.0177, 20, 52.99823, 4700.177, 15.00075, 1.117096, 400.1864, 0.9952757, 0.0002642897, Load Imbalance
47.00398, 11.96201, 470.0398, 20, 52.99602, 4700.398, 15.00072, 1.114896, 400.1797, 0.9952754, 0.0002642897, Load Imbalance
47.00933, 11.43049, 470.0934, 20, 52.99067, 4700.934, 15.00066, 1.10958, 400.164, 0.9952749, 0.0002642897, Load Imbalance
47.01524, 10.84327, 470.1524, 20, 52.98476, 4701.524, 15.00059, 1.103707, 400.1475, 0.9952743, 0.0002642897, Load Imbalance
47.01707, 10.6616, 470.1707, 20, 52.98293, 4701.707, 15.00057, 1.10189, 400.1426, 0.9952741, 0.0002642897, Load Imbalance
47.01922, 10.44765, 470.1922, 20, 52.98078, 4701.922, 15.00055, 1.09975, 400.1369, 0.9952739, 0.0002642897, Load Imbalance
47.02119, 10.25187, 470.2119, 20, 52.97881, 4702.119, 15.00053, 1.097792, 400.1318, 0.9952737, 0.0002642897, Load Imbalance
47.02366, 10.00633, 470.2366, 20, 52.97634, 4702.366, 15.0005, 1.095337, 400.1255, 0.9952735, 0.0002642897, Load Imbalance
