Time, Voltage, Current, Resistance, Torque, Speed, Temperature, Vibration, Load, Bearing Health, Insulation Health, Component Failure
3.729344, -55.44914, 37.29344, 20, 96.27065, 372.9344, 28.6435, 0.4451359, 595.7128, 0.9996273, 1, Works
3.731658, -55.64153, 37.31658, 20, 96.26834, 373.1658, 28.64565, 0.4432117, 595.6793, 0.9996271, 1, Works
3.733942, -55.83119, 37.33942, 20, 96.26606, 373.3942, 28.64778, 0.4413149, 595.646, 0.9996268, 1, Works
3.736023, -56.00371, 37.36023, 20, 96.26398, 373.6023, 28.64972, 0.4395896, 595.6156, 0.9996266, 1, Works
3.738564, -56.21405, 37.38564, 20, 96.26144, 373.8564, 28.65208, 0.4374859, 595.5783, 0.9996264, 1, Works
3.740953, -56.41148, 37.40953, 20, 96.25905, 374.0953, 28.65431, 0.4355114, 595.5431, 0.9996262, 1, Works
3.743176, -56.59481, 37.43176, 20, 96.25682, 374.3176, 28.65637, 0.4336778, 595.5103, 0.9996259, 1, Works
3.745546, -56.79008, 37.45546, 20, 96.25446, 374.5546, 28.65858, 0.4317249, 595.475, 0.9996257, 1, Works
3.747742, -56.97074, 37.47742, 20, 96.25226, 374.7742, 28.66063, 0.4299181, 595.4423, 0.9996254, 1, Works
3.750349, -57.18473, 37.50349, 20, 96.24965, 375.0349, 28.66305, 0.4277779, 595.4034, 0.9996252, 1, Works
3.752587, -57.36824, 37.52587, 20, 96.24741, 375.2587, 28.66513, 0.4259425, 595.3698, 0.999625, 1, Works
3.754781, -57.54775, 37.54781, 20, 96.24522, 375.4781, 28.66717, 0.4241472, 595.3367, 0.9996247, 1, Works
3.757046, -57.73291, 37.57047, 20, 96.24295, 375.7047, 28.66928, 0.4222954, 595.3024, 0.9996245, 1, Works
3.759508, -57.93375, 37.59509, 20, 96.24049, 375.9508, 28.67157, 0.4202867, 595.2651, 0.9996243, 1, Works
3.761523, -58.09789, 37.61523, 20, 96.23848, 376.1523, 28.67344, 0.4186452, 595.2344, 0.9996241, 1, Works
3.763848, -58.28693, 37.63848, 20, 96.23615, 376.3848, 28.67561, 0.4167545, 595.1989, 0.9996238, 1, Works
3.765766, -58.44264, 37.65766, 20, 96.23424, 376.5766, 28.67739, 0.4151973, 595.1695, 0.9996237, 1, Works
3.76788, -58.61406, 37.6788, 20, 96.23212, 376.788, 28.67936, 0.4134828, 595.137, 0.9996234, 1, Works
3.77001, -58.78656, 37.7001, 20, 96.22999, 377.001, 28.68134, 0.4117576, 595.1041, 0.9996232, 1, Works
3.772232, -58.96613, 37.72232, 20, 96.22777, 377.2232, 28.6834, 0.4099616, 595.0697, 0.9996229, 1, Works
3.774588, -59.15627, 37.74588, 20, 96.22541, 377.4588, 28.68559, 0.40806, 595.0331, 0.9996227, 1, Works
3.776611, -59.31922, 37.76611, 20, 96.22339, 377.6611, 28.68747, 0.4064304, 595.0016, 0.9996225, 1, Works
3.779121, -59.52114, 37.79121, 20, 96.22088, 377.9121, 28.68981, 0.4044108, 594.9623, 0.9996223, 1, Works
3.781252, -59.69219, 37.81252, 20, 96.21875, 378.1252, 28.69179, 0.4027001, 594.9289, 0.999622, 1, Works
3.783821, -59.8981, 37.83821, 20, 96.21618, 378.382, 28.69417, 0.4006408, 594.8884, 0.9996218, 1, Works
3.785981, -60.07095, 37.85981, 20, 96.21402, 378.5981, 28.69618, 0.3989121, 594.8543, 0.9996216, 1, Works
3.788095, -60.23983, 37.88095, 20, 96.21191, 378.8095, 28.69815, 0.3972231, 594.8207, 0.9996213, 1, Works
3.790649, -60.4435, 37.90649, 20, 96.20935, 379.0649, 28.70052, 0.3951861, 594.7802, 0.9996211, 1, Works
3.792626, -60.60088, 37.92626, 20, 96.20737, 379.2626, 28.70236, 0.3936121, 594.7485, 0.9996209, 1, Works
3.795456, -60.82572, 37.95456, 20, 96.20454, 379.5456, 28.70498, 0.3913634, 594.7032, 0.9996206, 1, Works
3.797525, -60.98983, 37.97525, 20, 96.20248, 379.7525, 28.70691, 0.3897221, 594.6699, 0.9996204, 1, Works
3.799745, -61.16564, 37.99745, 20, 96.20026, 379.9745, 28.70897, 0.3879638, 594.6342, 0.9996202, 1, Works
3.801914, -61.3371, 38.01915, 20, 96.19808, 380.1914, 28.71098, 0.3862489, 594.599, 0.99962, 1, Works
3.804172, -61.51527, 38.04172, 20, 96.19583, 380.4172, 28.71308, 0.384467, 594.5624, 0.9996197, 1, Works
3.80617, -61.67269, 38.06171, 20, 96.19383, 380.617, 28.71493, 0.3828927, 594.5298, 0.9996195, 1, Works
3.80838, -61.84644, 38.0838, 20, 96.19162, 380.838, 28.71699, 0.381155, 594.4937, 0.9996193, 1, Works
3.81045, -62.009, 38.1045, 20, 96.18955, 381.045, 28.71891, 0.3795291, 594.4598, 0.9996191, 1, Works
3.8124, -62.16185, 38.124, 20, 96.1876, 381.24, 28.72072, 0.3780004, 594.4277, 0.9996189, 1, Works
3.815011, -62.36619, 38.15011, 20, 96.18499, 381.5011, 28.72314, 0.3759568, 594.3847, 0.9996187, 1, Works
3.817044, -62.52498, 38.17044, 20, 96.18295, 381.7044, 28.72503, 0.3743687, 594.3511, 0.9996185, 1, Works
3.819072, -62.68309, 38.19072, 20, 96.18093, 381.9072, 28.72691, 0.3727875, 594.3174, 0.9996184, 1, Works
3.821553, -62.87626, 38.21553, 20, 96.17844, 382.1553, 28.72921, 0.3708556, 594.2761, 0.9996181, 1, Works
3.823948, -63.06227, 38.23948, 20, 96.17606, 382.3948, 28.73143, 0.3689952, 594.2361, 0.9996179, 1, Works
3.826089, -63.22826, 38.26089, 20, 96.17391, 382.6089, 28.73342, 0.367335, 594.2003, 0.9996176, 1, Works
3.828183, -63.39041, 38.28183, 20, 96.17181, 382.8183, 28.73536, 0.3657133, 594.165, 0.9996174, 1, Works
3.83092, -63.6018, 38.3092, 20, 96.16908, 383.092, 28.7379, 0.3635991, 594.1189, 0.9996171, 1, Works
3.833037, -63.76507, 38.33038, 20, 96.16696, 383.3037, 28.73986, 0.3619661, 594.0831, 0.9996169, 1, Works
3.835477, -63.95285, 38.35477, 20, 96.16452, 383.5477, 28.74213, 0.3600882, 594.0417, 0.9996166, 1, Works
3.837536, -64.11096, 38.37536, 20, 96.16246, 383.7536, 28.74404, 0.3585069, 594.0067, 0.9996164, 1, Works
3.840327, -64.32491, 38.40327, 20, 96.15968, 384.0327, 28.74662, 0.356367, 593.9589, 0.9996161, 1, Works
3.8425, -64.49112, 38.425, 20, 96.1575, 384.25, 28.74864, 0.3547047, 593.9217, 0.9996159, 1, Works
3.844554, -64.64799, 38.44554, 20, 96.15545, 384.4554, 28.75054, 0.3531358, 593.8864, 0.9996157, 1, Works
3.847125, -64.84393, 38.47125, 20, 96.15288, 384.7125, 28.75293, 0.3511763, 593.842, 0.9996155, 1, Works
3.849126, -64.99611, 38.49126, 20, 96.15087, 384.9126, 28.75478, 0.3496543, 593.8074, 0.9996153, 1, Works
3.851239, -65.15657, 38.51239, 20, 96.14876, 385.1239, 28.75674, 0.3480494, 593.7708, 0.9996151, 1, Works
3.853428, -65.32245, 38.53428, 20, 96.14658, 385.3428, 28.75877, 0.3463904, 593.7327, 0.9996148, 1, Works
3.855733, -65.49684, 38.55733, 20, 96.14426, 385.5733, 28.7609, 0.3446462, 593.6925, 0.9996146, 1, Works
3.858107, -65.67603, 38.58107, 20, 96.14189, 385.8107, 28.7631, 0.3428541, 593.6509, 0.9996144, 1, Works
3.860319, -65.84269, 38.6032, 20, 96.13968, 386.032, 28.76515, 0.3411872, 593.6121, 0.9996141, 1, Works
3.862959, -66.04115, 38.62959, 20, 96.13704, 386.2959, 28.7676, 0.3392025, 593.5656, 0.9996139, 1, Works
3.865172, -66.20712, 38.65172, 20, 96.13483, 386.5172, 28.76965, 0.3375425, 593.5265, 0.9996136, 1, Works
3.867587, -66.38795, 38.67587, 20, 96.13242, 386.7587, 28.77188, 0.335734, 593.4837, 0.9996134, 1, Works
3.869765, -66.55065, 38.69765, 20, 96.13023, 386.9765, 28.7739, 0.3341067, 593.4449, 0.9996132, 1, Works
3.871935, -66.71245, 38.71935, 20, 96.12807, 387.1935, 28.77591, 0.3324885, 593.4063, 0.9996129, 1, Works
3.874296, -66.88818, 38.74296, 20, 96.1257, 387.4296, 28.7781, 0.3307309, 593.364, 0.9996127, 1, Works
3.876472, -67.04975, 38.76472, 20, 96.12353, 387.6472, 28.78011, 0.329115, 593.325, 0.9996125, 1, Works
3.878947, -67.23316, 38.78947, 20, 96.12106, 387.8947, 28.7824, 0.3272806, 593.2805, 0.9996122, 1, Works
3.881235, -67.40237, 38.81235, 20, 96.11877, 388.1235, 28.78452, 0.3255883, 593.2392, 0.999612, 1, Works
3.883599, -67.57684, 38.83599, 20, 96.1164, 388.3599, 28.78671, 0.3238434, 593.1964, 0.9996117, 1, Works
3.885775, -67.73706, 38.85775, 20, 96.11423, 388.5775, 28.78872, 0.3222409, 593.1569, 0.9996115, 1, Works
3.888157, -67.9121, 38.88157, 20, 96.11184, 388.8157, 28.79093, 0.3204902, 593.1135, 0.9996113, 1, Works
3.890737, -68.10126, 38.90737, 20, 96.10926, 389.0737, 28.79332, 0.3185984, 593.0664, 0.999611, 1, Works
3.89336, -68.29308, 38.9336, 20, 96.10664, 389.336, 28.79574, 0.31668, 593.0184, 0.9996108, 1, Works
3.895312, -68.43552, 38.95312, 20, 96.10469, 389.5312, 28.79755, 0.3152555, 592.9825, 0.9996106, 1, Works
3.898016, -68.63247, 38.98016, 20, 96.10198, 389.8016, 28.80005, 0.3132856, 592.9326, 0.9996103, 1, Works
3.900196, -68.79085, 39.00196, 20, 96.09981, 390.0196, 28.80206, 0.3117016, 592.8923, 0.9996101, 1, Works
3.902601, -68.96518, 39.02601, 20, 96.0974, 390.2601, 28.80429, 0.309958, 592.8478, 0.9996098, 1, Works
3.904796, -69.12399, 39.04796, 20, 96.09521, 390.4796, 28.80632, 0.3083697, 592.8069, 0.9996096, 1, Works
3.907677, -69.33186, 39.07677, 20, 96.09232, 390.7677, 28.80898, 0.3062907, 592.7532, 0.9996093, 1, Works
3.910226, -69.51534, 39.10226, 20, 96.08978, 391.0226, 28.81134, 0.3044557, 592.7055, 0.9996091, 1, Works
3.912411, -69.67225, 39.12411, 20, 96.08759, 391.2411, 28.81336, 0.3028863, 592.6645, 0.9996088, 1, Works
3.91437, -69.81261, 39.1437, 20, 96.08563, 391.437, 28.81517, 0.3014825, 592.6276, 0.9996086, 1, Works
3.916619, -69.9735, 39.16619, 20, 96.08338, 391.6619, 28.81725, 0.2998735, 592.5851, 0.9996084, 1, Works
3.918757, -70.12605, 39.18757, 20, 96.08125, 391.8757, 28.81923, 0.2983477, 592.5447, 0.9996082, 1, Works
3.921165, -70.29752, 39.21165, 20, 96.07883, 392.1165, 28.82145, 0.2966328, 592.499, 0.9996079, 1, Works
3.923886, -70.49077, 39.23886, 20, 96.07611, 392.3885, 28.82397, 0.2947, 592.4473, 0.9996076, 1, Works
3.926181, -70.65341, 39.26181, 20, 96.07382, 392.6181, 28.82609, 0.2930732, 592.4034, 0.9996074, 1, Works
3.928293, -70.80267, 39.28292, 20, 96.07171, 392.8293, 28.82804, 0.2915805, 592.363, 0.9996071, 1, Works
3.930203, -70.93743, 39.30203, 20, 96.06979, 393.0203, 28.8298, 0.2902327, 592.3264, 0.999607, 1, Works
3.932616, -71.10728, 39.32616, 20, 96.06738, 393.2616, 28.83203, 0.2885339, 592.28, 0.9996067, 1, Works
3.93482, -71.26211, 39.3482, 20, 96.06518, 393.482, 28.83407, 0.2869854, 592.2374, 0.9996065, 1, Works
3.936778, -71.39931, 39.36777, 20, 96.06322, 393.6778, 28.83587, 0.2856132, 592.1996, 0.9996063, 1, Works
3.939153, -71.56545, 39.39153, 20, 96.06084, 393.9153, 28.83807, 0.2839515, 592.1535, 0.9996061, 1, Works
3.941564, -71.73362, 39.41564, 20, 96.05843, 394.1564, 28.84029, 0.2822697, 592.1066, 0.9996058, 1, Works
3.943997, -71.90291, 39.43997, 20, 96.056, 394.3997, 28.84254, 0.2805765, 592.0592, 0.9996056, 1, Works
3.946421, -72.07116, 39.46421, 20, 96.05358, 394.6421, 28.84478, 0.2788938, 592.0118, 0.9996054, 1, Works
3.948786, -72.23488, 39.48785, 20, 96.05122, 394.8785, 28.84696, 0.2772563, 591.9655, 0.9996051, 1, Works
3.950926, -72.38271, 39.50925, 20, 96.04907, 395.0926, 28.84894, 0.2757778, 591.9234, 0.9996049, 1, Works
3.953322, -72.54786, 39.53322, 20, 96.04668, 395.3322, 28.85115, 0.2741261, 591.8762, 0.9996046, 1, Works
3.955754, -72.71498, 39.55754, 20, 96.04424, 395.5753, 28.85339, 0.2724546, 591.8281, 0.9996044, 1, Works
3.957926, -72.86391, 39.57925, 20, 96.04208, 395.7925, 28.8554, 0.270965, 591.785, 0.9996042, 1, Works
3.959876, -72.99733, 39.59875, 20, 96.04012, 395.9875, 28.85719, 0.2696307, 591.7463, 0.999604, 1, Works
3.961865, -73.13319, 39.61865, 20, 96.03813, 396.1866, 28.85903, 0.2682719, 591.7067, 0.9996038, 1, Works
3.964318, -73.30026, 39.64318, 20, 96.03568, 396.4318, 28.86129, 0.266601, 591.6577, 0.9996036, 1, Works
3.966359, -73.43895, 39.66359, 20, 96.03364, 396.6359, 28.86318, 0.2652139, 591.6168, 0.9996034, 1, Works
3.9686, -73.59086, 39.686, 20, 96.0314, 396.86, 28.86524, 0.2636946, 591.5718, 0.9996032, 1, Works
3.971151, -73.76334, 39.71151, 20, 96.02885, 397.1151, 28.8676, 0.2619694, 591.5205, 0.9996029, 1, Works
3.973739, -73.93783, 39.73739, 20, 96.02626, 397.3739, 28.86998, 0.2602244, 591.4683, 0.9996027, 1, Works
3.979355, -74.31474, 39.79354, 20, 96.02065, 397.9355, 28.87516, 0.2564547, 591.3545, 0.9996021, 1, Works
3.981712, -74.47225, 39.81712, 20, 96.01829, 398.1712, 28.87733, 0.2548794, 591.3065, 0.9996019, 1, Works
3.983913, -74.619, 39.83913, 20, 96.01609, 398.3913, 28.87936, 0.2534117, 591.2615, 0.9996017, 1, Works
3.986228, -74.77287, 39.86227, 20, 96.01377, 398.6227, 28.88149, 0.2518727, 591.2142, 0.9996014, 1, Works
3.988733, -74.93897, 39.88733, 20, 96.01127, 398.8733, 28.8838, 0.2502115, 591.1627, 0.9996012, 1, Works
3.991163, -75.09972, 39.91164, 20, 96.00883, 399.1164, 28.88604, 0.2486038, 591.1127, 0.9996009, 1, Works
3.993406, -75.24761, 39.93406, 20, 96.00659, 399.3406, 28.88811, 0.2471246, 591.0665, 0.9996007, 1, Works
3.995571, -75.39004, 39.95572, 20, 96.00443, 399.5571, 28.8901, 0.2457001, 591.0217, 0.9996005, 1, Works
3.997709, -75.53032, 39.97709, 20, 96.00229, 399.7709, 28.89207, 0.244297, 590.9774, 0.9996002, 1, Works
3.999865, -75.67142, 39.99865, 20, 96.00014, 399.9865, 28.89406, 0.2428857, 590.9326, 0.9996, 1, Works
4.00236, -75.83429, 40.0236, 20, 95.99764, 400.236, 28.89636, 0.2412568, 590.8806, 0.9995998, 1, Works
4.004565, -75.97786, 40.04565, 20, 95.99544, 400.4565, 28.89839, 0.2398209, 590.8345, 0.9995995, 1, Works
4.00722, -76.15022, 40.0722, 20, 95.99278, 400.722, 28.90083, 0.2380971, 590.7789, 0.9995993, 1, Works
4.00944, -76.29391, 40.0944, 20, 95.99056, 400.944, 28.90288, 0.23666, 590.7323, 0.999599, 1, Works
4.011736, -76.44216, 40.11736, 20, 95.98827, 401.1736, 28.90499, 0.2351772, 590.684, 0.9995988, 1, Works
4.014123, -76.59581, 40.14123, 20, 95.98588, 401.4123, 28.90719, 0.2336405, 590.6336, 0.9995986, 1, Works
4.016557, -76.75205, 40.16557, 20, 95.98344, 401.6557, 28.90943, 0.2320778, 590.5822, 0.9995983, 1, Works
4.018954, -76.90548, 40.18954, 20, 95.98105, 401.8954, 28.91163, 0.2305433, 590.5313, 0.9995981, 1, Works
4.021119, -77.04371, 40.21119, 20, 95.97888, 402.1119, 28.91363, 0.2291608, 590.4852, 0.9995978, 1, Works
4.023791, -77.21376, 40.23791, 20, 95.97621, 402.3791, 28.91609, 0.22746, 590.4283, 0.9995976, 1, Works
4.026083, -77.35924, 40.26083, 20, 95.97392, 402.6083, 28.91819, 0.226005, 590.3793, 0.9995974, 1, Works
4.028108, -77.48736, 40.28107, 20, 95.97189, 402.8108, 28.92006, 0.2247236, 590.3359, 0.9995972, 1, Works
4.030365, -77.62981, 40.30365, 20, 95.96964, 403.0364, 28.92213, 0.2232988, 590.2875, 0.999597, 1, Works
4.033025, -77.79723, 40.33025, 20, 95.96697, 403.3025, 28.92458, 0.2216244, 590.2302, 0.9995967, 1, Works
4.03532, -77.94125, 40.3532, 20, 95.96468, 403.532, 28.92669, 0.2201839, 590.1807, 0.9995965, 1, Works
4.037677, -78.08871, 40.37677, 20, 95.96233, 403.7677, 28.92886, 0.2187092, 590.1297, 0.9995962, 1, Works
4.040111, -78.24051, 40.40111, 20, 95.95989, 404.0111, 28.9311, 0.2171909, 590.0769, 0.999596, 1, Works
4.042666, -78.3994, 40.42667, 20, 95.95734, 404.2666, 28.93345, 0.2156018, 590.0214, 0.9995958, 1, Works
4.044902, -78.53799, 40.44902, 20, 95.9551, 404.4902, 28.9355, 0.2142156, 589.9726, 0.9995955, 1, Works
4.046961, -78.66528, 40.46961, 20, 95.95304, 404.6961, 28.9374, 0.2129425, 589.9276, 0.9995953, 1, Works
4.049426, -78.81721, 40.49426, 20, 95.95058, 404.9426, 28.93966, 0.2114229, 589.8737, 0.9995951, 1, Works
4.051656, -78.95428, 40.51656, 20, 95.94834, 405.1656, 28.94171, 0.2100521, 589.8247, 0.9995949, 1, Works
4.053827, -79.0873, 40.53827, 20, 95.94617, 405.3827, 28.9437, 0.2087216, 589.777, 0.9995946, 1, Works
4.0561, -79.2262, 40.561, 20, 95.9439, 405.61, 28.94579, 0.2073324, 589.7268, 0.9995944, 1, Works
4.058374, -79.36478, 40.58374, 20, 95.94163, 405.8374, 28.94788, 0.2059463, 589.6766, 0.9995942, 1, Works
4.060569, -79.49812, 40.60569, 20, 95.93943, 406.0569, 28.9499, 0.2046127, 589.6279, 0.9995939, 1, Works
4.063177, -79.65605, 40.63177, 20, 95.93682, 406.3177, 28.9523, 0.2030331, 589.5701, 0.9995937, 1, Works
4.065741, -79.81077, 40.65741, 20, 95.93426, 406.5741, 28.95465, 0.2014858, 589.513, 0.9995934, 1, Works
4.06783, -79.93645, 40.6783, 20, 95.93217, 406.783, 28.95657, 0.2002286, 589.4664, 0.9995932, 1, Works
4.070033, -80.06866, 40.70033, 20, 95.92997, 407.0033, 28.95859, 0.1989064, 589.4171, 0.999593, 1, Works
4.072386, -80.20942, 40.72386, 20, 95.92761, 407.2386, 28.96075, 0.1974986, 589.3644, 0.9995927, 1, Works
4.074668, -80.3455, 40.74669, 20, 95.92533, 407.4668, 28.96285, 0.1961375, 589.3131, 0.9995925, 1, Works
4.076779, -80.47099, 40.76779, 20, 95.92322, 407.6779, 28.96479, 0.1948823, 589.2656, 0.9995922, 1, Works
4.078975, -80.60116, 40.78975, 20, 95.92103, 407.8975, 28.9668, 0.1935804, 589.216, 0.999592, 1, Works
4.080987, -80.7201, 40.80988, 20, 95.91901, 408.0988, 28.96865, 0.1923908, 589.1705, 0.9995918, 1, Works
4.083568, -80.87214, 40.83568, 20, 95.91644, 408.3568, 28.97102, 0.1908702, 589.1121, 0.9995916, 1, Works
4.085766, -81.00124, 40.85766, 20, 95.91423, 408.5766, 28.97303, 0.189579, 589.0621, 0.9995914, 1, Works
4.088407, -81.15584, 40.88407, 20, 95.91159, 408.8407, 28.97546, 0.1880327, 589.002, 0.9995911, 1, Works
4.090984, -81.30612, 40.90984, 20, 95.90902, 409.0984, 28.97782, 0.1865296, 588.9432, 0.9995909, 1, Works
4.09339, -81.44597, 40.9339, 20, 95.90661, 409.339, 28.98003, 0.185131, 588.8881, 0.9995906, 1, Works
4.096039, -81.59937, 40.96039, 20, 95.90396, 409.6039, 28.98246, 0.1835967, 588.8274, 0.9995904, 1, Works
4.098777, -81.75737, 40.98777, 20, 95.90122, 409.8777, 28.98497, 0.1820164, 588.7644, 0.9995901, 1, Works
4.10123, -81.89833, 41.0123, 20, 95.89877, 410.123, 28.98722, 0.1806065, 588.7079, 0.9995899, 1, Works
4.103785, -82.04469, 41.03785, 20, 95.89622, 410.3785, 28.98956, 0.1791427, 588.6488, 0.9995896, 1, Works
4.106137, -82.17895, 41.06137, 20, 95.89386, 410.6137, 28.99172, 0.1777999, 588.5944, 0.9995894, 1, Works
4.108198, -82.29618, 41.08198, 20, 95.8918, 410.8198, 28.99361, 0.1766274, 588.5465, 0.9995892, 1, Works
4.110405, -82.42137, 41.10405, 20, 95.8896, 411.0405, 28.99563, 0.1753752, 588.4952, 0.999589, 1, Works
4.112304, -82.52875, 41.12304, 20, 95.8877, 411.2304, 28.99737, 0.1743013, 588.4509, 0.9995888, 1, Works
4.114418, -82.64796, 41.14418, 20, 95.88558, 411.4418, 28.99931, 0.1731089, 588.4016, 0.9995885, 1, Works
4.116732, -82.77799, 41.16732, 20, 95.88327, 411.6732, 29.00143, 0.1718084, 588.3474, 0.9995883, 1, Works
4.118964, -82.90304, 41.18964, 20, 95.88103, 411.8964, 29.00348, 0.1705577, 588.295, 0.9995881, 1, Works
4.121832, -83.06306, 41.21832, 20, 95.87817, 412.1832, 29.00611, 0.1689572, 588.2277, 0.9995878, 1, Works
4.124741, -83.2247, 41.24741, 20, 95.87526, 412.4741, 29.00877, 0.1673405, 588.1591, 0.9995875, 1, Works
4.126963, -83.34766, 41.26963, 20, 95.87304, 412.6963, 29.01081, 0.1661106, 588.1066, 0.9995872, 1, Works
4.128965, -83.45812, 41.28965, 20, 95.87103, 412.8965, 29.01264, 0.1650058, 588.0592, 0.9995871, 1, Works
4.131283, -83.58562, 41.31283, 20, 95.86871, 413.1283, 29.01476, 0.1637306, 588.0042, 0.9995868, 1, Works
4.133828, -83.72504, 41.33828, 20, 95.86617, 413.3828, 29.0171, 0.1623361, 587.9437, 0.9995866, 1, Works
4.135959, -83.84136, 41.35959, 20, 95.86404, 413.5959, 29.01905, 0.1611727, 587.8929, 0.9995863, 1, Works
4.13805, -83.95516, 41.3805, 20, 95.86195, 413.805, 29.02096, 0.1600345, 587.843, 0.9995861, 1, Works
4.140473, -84.08654, 41.40473, 20, 95.85953, 414.0473, 29.02318, 0.1587204, 587.7851, 0.9995859, 1, Works
4.142765, -84.21036, 41.42765, 20, 95.85724, 414.2765, 29.02528, 0.157482, 587.7302, 0.9995856, 1, Works
4.145053, -84.33358, 41.45053, 20, 95.85495, 414.5053, 29.02737, 0.1562496, 587.6752, 0.9995854, 1, Works
4.147154, -84.44627, 41.47154, 20, 95.85284, 414.7154, 29.02929, 0.1551225, 587.6246, 0.9995852, 1, Works
4.149453, -84.56918, 41.49453, 20, 95.85055, 414.9453, 29.0314, 0.1538932, 587.5692, 0.9995849, 1, Works
4.151918, -84.70051, 41.51918, 20, 95.84808, 415.1918, 29.03366, 0.1525796, 587.5096, 0.9995847, 1, Works
4.154032, -84.81266, 41.54032, 20, 95.84597, 415.4032, 29.03559, 0.1514578, 587.4584, 0.9995844, 1, Works
4.156422, -84.93906, 41.56422, 20, 95.84357, 415.6422, 29.03778, 0.1501936, 587.4004, 0.9995842, 1, Works
4.158541, -85.0507, 41.58541, 20, 95.84146, 415.8541, 29.03971, 0.1490769, 587.3488, 0.999584, 1, Works
4.160885, -85.17376, 41.60885, 20, 95.83911, 416.0885, 29.04186, 0.1478461, 587.2917, 0.9995837, 1, Works
4.163153, -85.29237, 41.63153, 20, 95.83685, 416.3153, 29.04393, 0.1466598, 587.2363, 0.9995835, 1, Works
4.16561, -85.42038, 41.65611, 20, 95.83439, 416.561, 29.04618, 0.1453794, 587.1762, 0.9995832, 1, Works
4.167867, -85.53749, 41.67867, 20, 95.83213, 416.7867, 29.04824, 0.1442081, 587.1208, 0.999583, 1, Works
4.170493, -85.67324, 41.70493, 20, 95.82951, 417.0493, 29.05064, 0.1428503, 587.0563, 0.9995828, 1, Works
4.172917, -85.798, 41.72917, 20, 95.82708, 417.2917, 29.05286, 0.1416026, 586.9966, 0.9995825, 1, Works
4.17523, -85.91659, 41.7523, 20, 95.82477, 417.523, 29.05498, 0.1404164, 586.9396, 0.9995823, 1, Works
4.177238, -86.01917, 41.77238, 20, 95.82276, 417.7238, 29.05681, 0.1393905, 586.8899, 0.9995821, 1, Works
4.17989, -86.15411, 41.7989, 20, 95.82011, 417.989, 29.05923, 0.1380407, 586.8242, 0.9995819, 1, Works
4.181767, -86.24927, 41.81767, 20, 95.81823, 418.1768, 29.06095, 0.137089, 586.7776, 0.9995817, 1, Works
4.184615, -86.39304, 41.84615, 20, 95.81538, 418.4615, 29.06355, 0.1356511, 586.7067, 0.9995814, 1, Works
4.186714, -86.49855, 41.86714, 20, 95.81329, 418.6714, 29.06547, 0.1345956, 586.6544, 0.9995812, 1, Works
4.188896, -86.60781, 41.88896, 20, 95.8111, 418.8896, 29.06746, 0.1335028, 586.5999, 0.9995809, 1, Works
4.191191, -86.72231, 41.91191, 20, 95.80881, 419.1191, 29.06956, 0.1323575, 586.5425, 0.9995807, 1, Works
4.193291, -86.82671, 41.93291, 20, 95.80671, 419.3291, 29.07148, 0.1313133, 586.4898, 0.9995804, 1, Works
4.195531, -86.93761, 41.95531, 20, 95.80447, 419.5531, 29.07352, 0.1302041, 586.4335, 0.9995802, 1, Works
4.197869, -87.05289, 41.97869, 20, 95.80213, 419.7869, 29.07566, 0.129051, 586.3747, 0.99958, 1, Works
4.200292, -87.17187, 42.00291, 20, 95.79971, 420.0292, 29.07787, 0.127861, 586.3136, 0.9995797, 1, Works
4.203139, -87.31103, 42.03139, 20, 95.79686, 420.3139, 29.08047, 0.1264691, 586.2416, 0.9995794, 1, Works
4.204798, -87.39182, 42.04798, 20, 95.7952, 420.4798, 29.08199, 0.1256611, 586.1996, 0.9995793, 1, Works
